,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
381,000976,2017-10-16,-0.020299145299145227,-0.019230769230769162,0.34612624787479634,18320.0,270892.19298076583,732,39992441,14058897,425627,698628,2770623,3525709,4702413,2747179,5438943,2854494,2153682,954705,312624,1328590,1760192,1341210,22428337,608382
382,000977,2017-10-16,-0.03302845528455278,-0.016260162601625994,0.3848294452035218,42801.0,197784.92874422137,2616,155923593,131780849,1282321,1664345,12403952,11684831,15359832,16168041,31518254,23868049,14154402,17710717,15006975,12533646,9704418,10736907,56493439,37414313
383,000978,2017-10-16,-0.03002070393374756,-0.020703933747411973,0.29124941513792235,9470.0,64143.77054144277,1100,15838377,11387075,1375528,867381,4502916,4532842,2616169,2730597,3004411,1751305,739394,435580,316848,0,0,483000,3283111,586370
384,000980,2017-10-16,-0.019033674963396807,-0.01024890190336758,0.26302872667494215,37273.5,209702.40881507227,2700,136701862,129111364,1278573,1440819,12626921,12044830,15448377,14162607,27501223,23228340,14569212,16311343,8975580,11312280,11300857,15196096,45001119,35415049
385,000981,2017-10-16,-0.014909478168264156,-0.008519701810436597,0.32587504250854543,3747.0,111377.24528291603,830,15113431,7919620,507698,967145,2006710,1881194,2278302,1663978,2126161,2518040,2159589,0,1083388,321391,0,0,4951583,567872
386,000982,2017-10-16,-0.040909090909091006,-0.03863636363636358,0.11473067744166113,16416.0,142523.43908527787,1476,52472626,32486924,841189,1406951,6036796,7392566,5021333,6666731,9033946,4792671,6928288,3446615,4876783,4077728,853190,0,18881101,4703662
387,000983,2017-10-16,-0.004812319538017418,-0.014436958614052031,0.19542320466189816,33610.5,271012.997669768,2830,140790009,116783356,998803,1207660,14829675,15441653,17646175,15824526,21906521,22891574,12602487,13336922,9762269,9152467,4966006,3150110,58078073,35778444
388,000985,2017-10-16,-0.0042701863354038805,-0.0023291925465839247,0.9910635486566916,15497.0,52598.82685007292,675,12897117,8823347,443569,510044,3737292,2837769,3154218,2098112,2851712,2072791,556476,1304631,1679992,0,473858,0,0,0
389,000987,2017-10-16,-0.007531380753138084,-0.012552301255229992,0.3664664509478453,7164.0,57810.13800670375,1063,15515997,12494336,552921,891566,3776665,3736936,3055224,2389333,2766002,3102877,1729335,1608482,1085379,362950,1217306,402192,1333165,0
390,000988,2017-10-16,-0.0252808988764045,-0.015168539325842723,0.35250129742909914,35240.0,273489.13652767905,2552,174735769,119154224,968689,1592657,11870277,11372830,15031230,12834035,21171747,19444515,15721557,11146413,15599421,9402339,10216326,6691654,84156522,46669781
391,000989,2017-10-16,-0.016103896103896065,-0.013506493506493578,0.6172627179990301,11526.0,103103.30501910679,972,23515564,10409736,1103385,805226,5067621,3121702,3564758,2317984,4699745,2846786,1893965,208081,2097606,671880,822524,438077,4265960,0
392,000990,2017-10-16,0.013001083423618498,-0.0021668472372696757,0.43149833762392614,23952.5,92567.9940153536,1830,47935626,49668457,1006485,1378302,8569893,11310230,9176284,10988540,12922827,10049000,5362943,2877697,5639520,4844625,2694509,2174057,2563165,6046006
393,000993,2017-10-16,-0.022817460317460347,-0.02083333333333337,0.23634600988917193,19880.0,79850.58134116758,1820,48346689,30203735,1677272,1529436,11185600,8511241,10299066,7194554,9718349,5912408,5094228,1922399,3106719,1898493,2292887,0,4972568,3235204
394,000996,2017-10-16,-0.05700871898054993,-0.03420523138832998,0.37563332847253084,24274.5,112290.06008162176,1576,52051555,39047771,887864,1039662,8857625,7248680,9541371,6971407,11821374,8985537,6307350,3674008,4099527,1745554,2638339,3094177,7898105,6288746
395,000997,2017-10-16,-0.019391802556192217,-0.018069634200088114,0.4113658277541979,34005.0,355322.1856547746,3043,215285944,169694078,2451417,769868,14583247,14054454,14760513,12922023,26160951,24849844,22026464,16626727,15341409,12753392,24515912,12607904,95446031,75109866
396,000998,2017-10-16,0.01797752808988773,0.006367041198501955,0.5450558485814162,45730.0,246229.3319235406,2401,118486587,161952435,733306,869422,8800629,14040012,12095366,19358567,17732842,24596628,11828193,16090072,9411461,9487622,11549937,9345975,46334853,68164137
